freq	V1	V2	sweep at:	02/02/2022	13:23:01
5.9552762E+3	-4.8429000E-8	3.9302000E-7
5.9557274E+3	-1.3038600E-8	3.5576700E-7
5.9561786E+3	-2.0489200E-8	3.3155300E-7
5.9566298E+3	-1.8626600E-8	3.0175000E-7
5.9570810E+3	-1.4901300E-8	2.6822300E-7
5.9575322E+3	-1.6763900E-8	2.5332200E-7
5.9579834E+3	-1.3038600E-8	2.3283200E-7
5.9584346E+3	-2.0489200E-8	1.8812800E-7
5.9588857E+3	-5.0291600E-8	1.7322700E-7
5.9593369E+3	-7.4506300E-8	1.7695200E-7
5.9597881E+3	-6.5193000E-8	1.6763900E-7
5.9602393E+3	-7.8231600E-8	1.4901300E-7
5.9606905E+3	-9.6858000E-8	1.1921000E-7
5.9611417E+3	-1.1175900E-7	8.5682100E-8
5.9615929E+3	-1.2479800E-7	5.0291600E-8
5.9620441E+3	-1.2852300E-7	4.6566400E-8
5.9624953E+3	-1.2479800E-7	4.8429000E-8
5.9629465E+3	-1.3597400E-7	4.6566400E-8
5.9633976E+3	-1.5460000E-7	3.5390500E-8
5.9638488E+3	-1.8626500E-7	9.3132800E-9
5.9643000E+3	-2.0489200E-7	-3.7253200E-9
5.9647512E+3	-2.1234200E-7	0.0000000E+0
5.9652024E+3	-2.4959600E-7	5.5879600E-9
5.9656536E+3	-2.6077200E-7	7.4506400E-9
5.9661048E+3	-2.6636000E-7	7.4506400E-9
5.9665560E+3	-2.9243700E-7	7.4506400E-9
5.9670072E+3	-3.2969000E-7	3.7253200E-9
5.9674583E+3	-3.3155300E-7	-9.3132800E-9
5.9679095E+3	-3.3527800E-7	-9.3132800E-9
5.9683607E+3	-3.6508000E-7	1.8626600E-9
5.9688119E+3	-3.9302000E-7	3.7253200E-9
5.9692631E+3	-3.9115700E-7	0.0000000E+0
5.9697143E+3	-3.8184400E-7	-5.5879600E-9
5.9701655E+3	-3.8743200E-7	-1.6763900E-8
5.9706167E+3	-4.2096000E-7	-1.1175900E-8
5.9710679E+3	-4.2468500E-7	-5.5879600E-9
5.9715191E+3	-4.2654800E-7	0.0000000E+0
5.9719702E+3	-4.2841000E-7	-1.8626600E-9
5.9724214E+3	-4.3958600E-7	0.0000000E+0
5.9728726E+3	-4.4517400E-7	0.0000000E+0
5.9733238E+3	-4.5448700E-7	-1.6763900E-8
5.9737750E+3	-4.7125100E-7	-1.4901300E-8
5.9742262E+3	-4.6752600E-7	0.0000000E+0
5.9746774E+3	-4.7684100E-7	2.2351900E-8
5.9751286E+3	-4.7125100E-7	3.3527800E-8
5.9755798E+3	-4.7311400E-7	2.7939800E-8
5.9760310E+3	-4.6566300E-7	2.4214500E-8
5.9764821E+3	-4.6566300E-7	3.1665200E-8
5.9769333E+3	-4.9546700E-7	3.5390500E-8
5.9773845E+3	-5.0105500E-7	4.2841100E-8
5.9778357E+3	-4.9174200E-7	6.1467700E-8
5.9782869E+3	-4.9360500E-7	7.0781000E-8
5.9787381E+3	-4.9360500E-7	7.0781000E-8
5.9791893E+3	-4.8429100E-7	8.3819500E-8
5.9796405E+3	-5.0291800E-7	8.9407400E-8
5.9800917E+3	-5.2899500E-7	6.5193000E-8
5.9805429E+3	-5.3830800E-7	3.9115800E-8
5.9809940E+3	-5.5134700E-7	4.2841100E-8
5.9814452E+3	-5.7183600E-7	5.5879600E-8
5.9818964E+3	-5.5507200E-7	5.2154300E-8
5.9823476E+3	-5.4017100E-7	4.6566400E-8
5.9827988E+3	-5.2340700E-7	5.9605100E-8
5.9832500E+3	-5.1968200E-7	7.2643600E-8
5.9837012E+3	-5.3830800E-7	1.0058300E-7
5.9841524E+3	-5.5507200E-7	1.0430900E-7
5.9846036E+3	-5.7183600E-7	9.4995400E-8
5.9850548E+3	-5.6811000E-7	7.8231600E-8
5.9855059E+3	-5.5879700E-7	8.1956800E-8
5.9859571E+3	-5.7556100E-7	9.8720600E-8
5.9864083E+3	-5.6438500E-7	8.9407400E-8
5.9868595E+3	-5.6066000E-7	7.2643600E-8
5.9873107E+3	-5.7742400E-7	5.7742200E-8
5.9877619E+3	-5.9046200E-7	8.1956800E-8
5.9882131E+3	-5.8114900E-7	1.0989700E-7
5.9886643E+3	-5.7369800E-7	1.2293500E-7
5.9891155E+3	-5.4762100E-7	1.1362200E-7
5.9895667E+3	-5.4575900E-7	1.1548400E-7
5.9900178E+3	-5.4203300E-7	1.0989700E-7
5.9904690E+3	-5.5879700E-7	1.1734700E-7
5.9909202E+3	-5.7183600E-7	1.0803400E-7
5.9913714E+3	-5.6252200E-7	1.0989700E-7
5.9918226E+3	-5.7928600E-7	1.0430900E-7
5.9922738E+3	-5.9232500E-7	1.0244600E-7
5.9927250E+3	-6.1095100E-7	1.0803400E-7
5.9931762E+3	-5.9977500E-7	1.3969900E-7
5.9936274E+3	-5.9418700E-7	1.3783700E-7
5.9940785E+3	-6.0350100E-7	1.2666100E-7
5.9945297E+3	-6.2026400E-7	1.2479800E-7
5.9949809E+3	-6.0350100E-7	1.3038600E-7
5.9954321E+3	-5.9418700E-7	1.3597400E-7
5.9958833E+3	-6.0350100E-7	1.3224900E-7
5.9963345E+3	-6.0350100E-7	1.3224900E-7
5.9967857E+3	-5.8860000E-7	1.2852300E-7
5.9972369E+3	-5.8673700E-7	1.1921000E-7
5.9976881E+3	-6.0163800E-7	1.3224900E-7
5.9981393E+3	-5.8114900E-7	1.6018800E-7
5.9985904E+3	-5.7183600E-7	1.6763900E-7
5.9990416E+3	-5.7556100E-7	1.6577600E-7
5.9994928E+3	-5.9791300E-7	1.7509000E-7
5.9999440E+3	-6.0908900E-7	1.4342500E-7
6.0003952E+3	-6.1281400E-7	1.2479800E-7
6.0008464E+3	-6.2026400E-7	1.3597400E-7
6.0012976E+3	-6.2026400E-7	1.4156200E-7
6.0017488E+3	-6.1840200E-7	1.5460000E-7
6.0022000E+3	-6.2399000E-7	1.4156200E-7
freq	V1	V2	sweep at:	02/02/2022	13:29:50
5.9198976E+3	-5.1036800E-7	3.7253100E-7
5.9202703E+3	-4.9733000E-7	3.5390400E-7
5.9206431E+3	-4.8615400E-7	3.6694300E-7
5.9210158E+3	-5.0664300E-7	3.8370700E-7
5.9213885E+3	-5.1409400E-7	4.0047100E-7
5.9217612E+3	-4.9174200E-7	3.7811900E-7
5.9221339E+3	-4.9174200E-7	3.4459100E-7
5.9225066E+3	-4.8056600E-7	3.4459100E-7
5.9228793E+3	-4.6007500E-7	3.6321800E-7
5.9232521E+3	-4.4517400E-7	3.9488300E-7
5.9236248E+3	-4.6752600E-7	3.9115700E-7
5.9239975E+3	-4.8801700E-7	3.8370700E-7
5.9243702E+3	-4.8056600E-7	4.1164600E-7
5.9247429E+3	-4.5635000E-7	3.9674500E-7
5.9251156E+3	-4.6193800E-7	3.7253100E-7
5.9254884E+3	-4.8242900E-7	3.6321800E-7
5.9258611E+3	-4.8801700E-7	3.6880600E-7
5.9262338E+3	-4.8615400E-7	3.7439300E-7
5.9266065E+3	-4.8056600E-7	4.0047100E-7
5.9269792E+3	-4.8429100E-7	4.0978400E-7
5.9273519E+3	-4.6380000E-7	3.8556900E-7
5.9277246E+3	-4.4331100E-7	3.9115700E-7
5.9280974E+3	-4.6007500E-7	4.1164600E-7
5.9284701E+3	-4.6007500E-7	4.2841000E-7
5.9288428E+3	-4.7684100E-7	4.2282200E-7
5.9292155E+3	-4.7497600E-7	4.1164600E-7
5.9295882E+3	-4.7684100E-7	3.8929500E-7
5.9299609E+3	-4.9174200E-7	3.7439300E-7
5.9303337E+3	-4.6193800E-7	4.0047100E-7
5.9307064E+3	-4.5821300E-7	4.2654800E-7
5.9310791E+3	-4.5448700E-7	4.1723400E-7
5.9314518E+3	-4.5076200E-7	4.1909700E-7
5.9318245E+3	-4.5635000E-7	4.3958600E-7
5.9321972E+3	-4.4517400E-7	4.5448700E-7
5.9325699E+3	-4.3213500E-7	4.4703700E-7
5.9329427E+3	-4.2841000E-7	4.4889900E-7
5.9333154E+3	-4.3213500E-7	4.2841000E-7
5.9336881E+3	-4.4889900E-7	4.2841000E-7
5.9340608E+3	-4.6193800E-7	4.2654800E-7
5.9344335E+3	-4.6007500E-7	4.4144900E-7
5.9348062E+3	-4.5262500E-7	4.5821300E-7
5.9351789E+3	-4.3772300E-7	4.7311400E-7
5.9355517E+3	-4.3958600E-7	4.6752600E-7
5.9359244E+3	-4.5821300E-7	4.5076200E-7
5.9362971E+3	-4.6007500E-7	4.5262500E-7
5.9366698E+3	-4.5635000E-7	4.6752600E-7
5.9370425E+3	-4.5448700E-7	4.6193800E-7
5.9374152E+3	-4.2282200E-7	4.5262500E-7
5.9377880E+3	-4.2468500E-7	4.5821300E-7
5.9381607E+3	-4.4331100E-7	4.7311400E-7
5.9385334E+3	-4.3772300E-7	4.5821300E-7
5.9389061E+3	-4.2841000E-7	4.4331100E-7
5.9392788E+3	-4.1350900E-7	4.7497600E-7
5.9396515E+3	-4.0419600E-7	5.0664300E-7
5.9400242E+3	-4.0978400E-7	5.2340700E-7
5.9403970E+3	-3.8556900E-7	5.1409400E-7
5.9407697E+3	-3.8184400E-7	4.9546700E-7
5.9411424E+3	-3.9115700E-7	4.9919300E-7
5.9415151E+3	-3.7625600E-7	4.8801700E-7
5.9418878E+3	-3.7811900E-7	4.6752600E-7
5.9422605E+3	-3.8929500E-7	4.6938800E-7
5.9426332E+3	-3.5949200E-7	5.0291800E-7
5.9430060E+3	-3.2223900E-7	5.2713200E-7
5.9433787E+3	-3.3341500E-7	5.3272000E-7
5.9437514E+3	-3.4459100E-7	5.4017100E-7
5.9441241E+3	-3.5017900E-7	5.4017100E-7
5.9444968E+3	-3.4272900E-7	5.2899500E-7
5.9448695E+3	-3.3714100E-7	5.3458300E-7
5.9452423E+3	-3.1851400E-7	5.3644500E-7
5.9456150E+3	-3.0733800E-7	5.4762100E-7
5.9459877E+3	-3.0175000E-7	5.6438500E-7
5.9463604E+3	-2.8871200E-7	5.4948400E-7
5.9467331E+3	-2.7939900E-7	5.3272000E-7
5.9471058E+3	-2.6636000E-7	5.3458300E-7
5.9474785E+3	-2.6636000E-7	5.3272000E-7
5.9478513E+3	-2.5890900E-7	5.1781900E-7
5.9482240E+3	-2.5332200E-7	5.2154400E-7
5.9485967E+3	-2.3096900E-7	5.3830800E-7
5.9489694E+3	-2.0675500E-7	5.3830800E-7
5.9493421E+3	-1.7509000E-7	5.3830800E-7
5.9497148E+3	-1.5273800E-7	5.0850600E-7
5.9500876E+3	-1.6391400E-7	5.2340700E-7
5.9504603E+3	-1.4715000E-7	5.3830800E-7
5.9508330E+3	-1.0989700E-7	5.5134700E-7
5.9512057E+3	-1.0244600E-7	5.5320900E-7
5.9515784E+3	-7.4506300E-8	5.4575900E-7
5.9519511E+3	-5.2154300E-8	5.5507200E-7
5.9523238E+3	-5.5879600E-8	5.4389600E-7
5.9526966E+3	-4.8429000E-8	5.1036800E-7
5.9530693E+3	-3.3527800E-8	4.7497600E-7
5.9534420E+3	0.0000000E+0	4.5635000E-7
5.9538147E+3	3.7253100E-8	4.3399800E-7
5.9541874E+3	9.1270100E-8	3.9488300E-7
5.9545601E+3	1.0617100E-7	3.8370700E-7
5.9549328E+3	1.0058300E-7	3.5576700E-7
5.9553056E+3	9.6858000E-8	3.3527800E-7
5.9556783E+3	1.0989700E-7	3.1478900E-7
5.9560510E+3	1.3969900E-7	2.9616200E-7
5.9564237E+3	1.5646300E-7	2.7381100E-7
5.9567964E+3	1.6577600E-7	2.4587100E-7
5.9571691E+3	1.6018800E-7	2.1420500E-7
5.9575419E+3	1.4715000E-7	1.8999100E-7
5.9579146E+3	1.3783700E-7	1.5273800E-7
5.9582873E+3	1.1362200E-7	1.2107300E-7
5.9586600E+3	1.0803400E-7	9.8720600E-8
5.9590327E+3	1.0058300E-7	9.1270100E-8
5.9594054E+3	8.5682100E-8	8.0094200E-8
5.9597781E+3	7.4506300E-8	4.4703700E-8
5.9601509E+3	5.2154300E-8	2.2351900E-8
5.9605236E+3	3.5390500E-8	9.3132800E-9
5.9608963E+3	2.2351900E-8	-2.0489200E-8
5.9612690E+3	0.0000000E+0	-4.6566400E-8
5.9616417E+3	-3.1665200E-8	-6.3330400E-8
5.9620144E+3	-6.7055700E-8	-6.7055700E-8
5.9623872E+3	-8.0094200E-8	-7.6368900E-8
5.9627599E+3	-1.1734700E-7	-1.0244600E-7
5.9631326E+3	-1.2666100E-7	-9.4995400E-8
5.9635053E+3	-1.6205100E-7	-1.1362200E-7
5.9638780E+3	-1.7509000E-7	-1.1734700E-7
5.9642507E+3	-1.7509000E-7	-1.0058300E-7
5.9646234E+3	-1.7136400E-7	-9.4995400E-8
5.9649962E+3	-1.9371600E-7	-9.6858000E-8
5.9653689E+3	-2.2351800E-7	-1.0244600E-7
5.9657416E+3	-2.2351800E-7	-9.8720600E-8
5.9661143E+3	-2.0675500E-7	-9.8720600E-8
5.9664870E+3	-2.1606800E-7	-1.0244600E-7
5.9668597E+3	-2.3283200E-7	-1.1921000E-7
5.9672324E+3	-2.4400800E-7	-1.1175900E-7
5.9676052E+3	-2.6636000E-7	-9.6858000E-8
5.9679779E+3	-2.8871200E-7	-9.6858000E-8
5.9683506E+3	-3.0920100E-7	-1.0989700E-7
5.9687233E+3	-3.2223900E-7	-1.1175900E-7
5.9690960E+3	-3.2596500E-7	-1.0244600E-7
5.9694687E+3	-3.3341500E-7	-7.8231600E-8
5.9698415E+3	-3.3155300E-7	-6.5193000E-8
5.9702142E+3	-3.2969000E-7	-6.5193000E-8
5.9705869E+3	-3.2782700E-7	-8.0094200E-8
5.9709596E+3	-3.5017900E-7	-6.1467700E-8
5.9713323E+3	-3.5763000E-7	-6.8918300E-8
5.9717050E+3	-3.7625600E-7	-5.4016900E-8
5.9720777E+3	-3.8743200E-7	-2.4214500E-8
5.9724505E+3	-3.9860800E-7	-2.2351900E-8
5.9728232E+3	-4.0419600E-7	-2.9802500E-8
5.9731959E+3	-4.0978400E-7	-1.6763900E-8
5.9735686E+3	-4.4144900E-7	-1.8626600E-8
5.9739413E+3	-4.2468500E-7	-2.9802500E-8
5.9743140E+3	-3.8929500E-7	-3.5390500E-8
5.9746867E+3	-3.8370700E-7	-4.8429000E-8
5.9750595E+3	-3.9115700E-7	-4.4703700E-8
5.9754322E+3	-4.0047100E-7	-3.7253100E-8
5.9758049E+3	-4.3213500E-7	-1.1175900E-8
5.9761776E+3	-4.4889900E-7	0.0000000E+0
5.9765503E+3	-4.5262500E-7	-7.4506400E-9
5.9769230E+3	-4.5448700E-7	-1.6763900E-8
5.9772958E+3	-4.6938800E-7	7.4506400E-9
5.9776685E+3	-4.6938800E-7	4.0978400E-8
5.9780412E+3	-4.3586100E-7	5.7742200E-8
5.9784139E+3	-4.3772300E-7	5.4016900E-8
5.9787866E+3	-4.3958600E-7	4.6566400E-8
5.9791593E+3	-4.4331100E-7	3.7253200E-9
5.9795320E+3	-4.6007500E-7	-1.4901300E-8
5.9799048E+3	-4.8242900E-7	7.4506400E-9
5.9802775E+3	-4.7870300E-7	1.4901300E-8
5.9806502E+3	-4.7870300E-7	2.7939800E-8
5.9810229E+3	-4.8429100E-7	3.3527800E-8
5.9813956E+3	-4.9174200E-7	3.9115800E-8
5.9817683E+3	-4.8987900E-7	3.7253100E-8
5.9821411E+3	-4.8987900E-7	3.3527800E-8
5.9825138E+3	-4.9733000E-7	5.2154300E-8
5.9828865E+3	-4.8242900E-7	6.8918300E-8
5.9832592E+3	-4.6380000E-7	8.7544800E-8
5.9836319E+3	-4.5448700E-7	9.6858000E-8
5.9840046E+3	-4.3958600E-7	7.4506300E-8
5.9843773E+3	-4.3399800E-7	4.6566400E-8
5.9847501E+3	-4.7684100E-7	5.7742200E-8
5.9851228E+3	-4.8242900E-7	5.4016900E-8
5.9854955E+3	-4.8801700E-7	6.7055700E-8
5.9858682E+3	-5.0478000E-7	6.3330400E-8
5.9862409E+3	-5.2340700E-7	6.3330400E-8
5.9866136E+3	-4.8801700E-7	6.3330400E-8
5.9869863E+3	-4.6566300E-7	7.8231600E-8
5.9873591E+3	-4.6566300E-7	7.6368900E-8
5.9877318E+3	-4.7684100E-7	6.7055700E-8
5.9881045E+3	-4.7497600E-7	9.1270100E-8
5.9884772E+3	-4.6380000E-7	9.8720600E-8
5.9888499E+3	-4.7684100E-7	8.3819500E-8
5.9892226E+3	-4.8615400E-7	9.4995400E-8
5.9895954E+3	-4.8242900E-7	1.1362200E-7
5.9899681E+3	-4.8056600E-7	1.0989700E-7
5.9903408E+3	-4.9546700E-7	1.0803400E-7
5.9907135E+3	-5.0105500E-7	9.6858000E-8
5.9910862E+3	-5.0850600E-7	8.9407400E-8
5.9914589E+3	-5.2899500E-7	8.5682100E-8
5.9918316E+3	-5.3085800E-7	8.9407400E-8
5.9922044E+3	-5.4017100E-7	8.7544800E-8
5.9925771E+3	-5.2713200E-7	7.2643600E-8
5.9929498E+3	-5.2340700E-7	8.7544800E-8
5.9933225E+3	-5.2340700E-7	8.1956800E-8
5.9936952E+3	-5.1223100E-7	9.1270100E-8
5.9940679E+3	-4.9733000E-7	1.0058300E-7
freq	V1	V2	sweep at:	02/02/2022	13:32:05
5.9297538E+3	-3.8184400E-7	3.0920100E-7
5.9300276E+3	-3.7998100E-7	3.3341500E-7
5.9303014E+3	-3.6321800E-7	3.2782700E-7
5.9305752E+3	-3.4645400E-7	3.2969000E-7
5.9308489E+3	-3.6135500E-7	3.2037700E-7
5.9311227E+3	-3.7625600E-7	3.3155300E-7
5.9313965E+3	-3.7066800E-7	3.3341500E-7
5.9316703E+3	-3.6321800E-7	3.3155300E-7
5.9319441E+3	-3.8929500E-7	3.4831600E-7
5.9322179E+3	-3.9115700E-7	3.4272900E-7
5.9324916E+3	-3.6321800E-7	3.5576700E-7
5.9327654E+3	-3.6321800E-7	3.3900300E-7
5.9330392E+3	-3.5390400E-7	3.1106400E-7
5.9333130E+3	-3.5017900E-7	3.0920100E-7
5.9335868E+3	-3.5017900E-7	3.2969000E-7
5.9338605E+3	-3.4272900E-7	3.3527800E-7
5.9341343E+3	-3.5576700E-7	3.4272900E-7
5.9344081E+3	-3.5763000E-7	3.5763000E-7
5.9346819E+3	-3.5204200E-7	3.6135500E-7
5.9349557E+3	-3.2596500E-7	3.5763000E-7
5.9352295E+3	-3.3155300E-7	3.5763000E-7
5.9355032E+3	-3.4645400E-7	3.5390400E-7
5.9357770E+3	-3.6135500E-7	3.6694300E-7
5.9360508E+3	-3.6135500E-7	3.4086600E-7
5.9363246E+3	-3.4831600E-7	3.3527800E-7
5.9365984E+3	-3.3900300E-7	3.3527800E-7
5.9368722E+3	-3.5204200E-7	3.3900300E-7
5.9371459E+3	-3.3341500E-7	3.3714100E-7
5.9374197E+3	-3.3155300E-7	3.4086600E-7
5.9376935E+3	-3.4645400E-7	3.6321800E-7
5.9379673E+3	-3.5017900E-7	3.6880600E-7
5.9382411E+3	-3.4645400E-7	3.7998100E-7
5.9385148E+3	-3.4831600E-7	3.8370700E-7
5.9387886E+3	-3.4272900E-7	3.7811900E-7
5.9390624E+3	-3.3341500E-7	3.8184400E-7
5.9393362E+3	-3.4086600E-7	3.9488300E-7
5.9396100E+3	-3.4459100E-7	3.7253100E-7
5.9398838E+3	-3.3714100E-7	3.6135500E-7
5.9401575E+3	-3.2037700E-7	3.6321800E-7
5.9404313E+3	-3.2037700E-7	3.7998100E-7
5.9407051E+3	-3.1665100E-7	3.9488300E-7
5.9409789E+3	-3.0361300E-7	3.9860800E-7
5.9412527E+3	-2.7381100E-7	3.7998100E-7
5.9415264E+3	-2.6822300E-7	3.7998100E-7
5.9418002E+3	-2.7194800E-7	3.7625600E-7
5.9420740E+3	-2.9243700E-7	3.8184400E-7
5.9423478E+3	-2.9802500E-7	3.9674500E-7
5.9426216E+3	-2.9243700E-7	3.7998100E-7
5.9428954E+3	-2.9243700E-7	3.8929500E-7
5.9431691E+3	-3.1106400E-7	4.0419600E-7
5.9434429E+3	-3.2596500E-7	4.1537200E-7
5.9437167E+3	-3.1478900E-7	4.0047100E-7
5.9439905E+3	-2.7753600E-7	4.0047100E-7
5.9442643E+3	-2.7567300E-7	4.1909700E-7
5.9445381E+3	-2.7753600E-7	4.1350900E-7
5.9448118E+3	-2.7753600E-7	4.1164600E-7
5.9450856E+3	-2.6636000E-7	4.1164600E-7
5.9453594E+3	-2.3842000E-7	4.0233300E-7
5.9456332E+3	-2.3283200E-7	4.0047100E-7
5.9459070E+3	-2.4773400E-7	4.2282200E-7
5.9461807E+3	-2.2538100E-7	4.6193800E-7
5.9464545E+3	-2.1420500E-7	4.8242900E-7
5.9467283E+3	-2.2351800E-7	4.4889900E-7
5.9470021E+3	-2.1048000E-7	4.5821300E-7
5.9472759E+3	-2.1979300E-7	4.5076200E-7
5.9475497E+3	-2.2538100E-7	4.3213500E-7
5.9478234E+3	-2.1420500E-7	4.3213500E-7
5.9480972E+3	-1.8999100E-7	4.4517400E-7
5.9483710E+3	-1.6950200E-7	4.6380000E-7
5.9486448E+3	-1.7509000E-7	4.5635000E-7
5.9489186E+3	-1.8440300E-7	4.6007500E-7
5.9491924E+3	-1.6205100E-7	4.6566300E-7
5.9494661E+3	-1.5832600E-7	4.5635000E-7
5.9497399E+3	-1.5460000E-7	4.5821300E-7
5.9500137E+3	-1.2293500E-7	4.6938800E-7
5.9502875E+3	-8.0094200E-8	4.7684100E-7
5.9505613E+3	-9.1270100E-8	4.6193800E-7
5.9508350E+3	-9.6858000E-8	4.4331100E-7
5.9511088E+3	-9.1270100E-8	4.4331100E-7
5.9513826E+3	-4.2841100E-8	4.5262500E-7
5.9516564E+3	-3.7253200E-9	4.7870300E-7
5.9519302E+3	-2.6077100E-8	4.9919300E-7
5.9522040E+3	-3.5390500E-8	4.6752600E-7
5.9524777E+3	-1.8626600E-9	4.2654800E-7
5.9527515E+3	2.0489200E-8	4.2841000E-7
5.9530253E+3	1.6763900E-8	4.4331100E-7
5.9532991E+3	2.6077100E-8	4.1164600E-7
5.9535729E+3	7.2643600E-8	3.7625600E-7
5.9538467E+3	9.4995400E-8	3.7066800E-7
5.9541204E+3	9.8720600E-8	3.7066800E-7
5.9543942E+3	9.4995400E-8	3.4831600E-7
5.9546680E+3	8.3819500E-8	3.1851400E-7
5.9549418E+3	1.1175900E-7	2.9988800E-7
5.9552156E+3	1.4528700E-7	2.6449700E-7
5.9554893E+3	1.6391400E-7	2.6822300E-7
5.9557631E+3	1.9371600E-7	2.5332200E-7
5.9560369E+3	2.1793000E-7	2.3283200E-7
5.9563107E+3	2.1048000E-7	2.0489200E-7
5.9565845E+3	1.9744100E-7	1.8440300E-7
5.9568583E+3	1.9185300E-7	1.8440300E-7
5.9571320E+3	2.0489200E-7	1.6763900E-7
5.9574058E+3	1.9185300E-7	1.4715000E-7
5.9576796E+3	1.8999100E-7	1.3038600E-7
5.9579534E+3	1.8999100E-7	7.4506300E-8
5.9582272E+3	1.8999100E-7	4.2841100E-8
5.9585010E+3	1.6577600E-7	3.5390500E-8
5.9587747E+3	1.5087500E-7	1.4901300E-8
5.9590485E+3	1.5646300E-7	-1.1175900E-8
5.9593223E+3	1.2666100E-7	-4.6566400E-8
5.9595961E+3	9.4995400E-8	-8.3819500E-8
5.9598699E+3	6.8918300E-8	-9.6858000E-8
5.9601436E+3	5.2154300E-8	-8.3819500E-8
5.9604174E+3	5.0291600E-8	-8.0094200E-8
5.9606912E+3	4.6566400E-8	-7.2643600E-8
5.9609650E+3	1.8626600E-8	-8.0094200E-8
5.9612388E+3	1.8626600E-8	-9.6858000E-8
5.9615126E+3	1.1175900E-8	-1.1734700E-7
5.9617863E+3	-1.6763900E-8	-1.3224900E-7
5.9620601E+3	-2.4214500E-8	-1.3597400E-7
5.9623339E+3	-2.9802500E-8	-1.5087500E-7
5.9626077E+3	-5.9605100E-8	-1.4901300E-7
5.9628815E+3	-8.7544800E-8	-1.3224900E-7
5.9631553E+3	-1.0803400E-7	-1.2293500E-7
5.9634290E+3	-8.3819500E-8	-1.0244600E-7
5.9637028E+3	-8.0094200E-8	-1.0617100E-7
5.9639766E+3	-1.0617100E-7	-1.1362200E-7
5.9642504E+3	-1.2479800E-7	-1.3783700E-7
5.9645242E+3	-1.5646300E-7	-1.3969900E-7
5.9647979E+3	-1.7136400E-7	-1.5460000E-7
5.9650717E+3	-1.7322700E-7	-1.4901300E-7
5.9653455E+3	-1.8626500E-7	-1.4156200E-7
5.9656193E+3	-2.1234200E-7	-1.3224900E-7
5.9658931E+3	-2.1793000E-7	-1.1921000E-7
5.9661669E+3	-2.0675500E-7	-1.1548400E-7
5.9664406E+3	-2.3096900E-7	-1.0430900E-7
5.9667144E+3	-2.3842000E-7	-9.3132700E-8
5.9669882E+3	-2.3096900E-7	-8.0094200E-8
5.9672620E+3	-2.2351800E-7	-7.2643600E-8
5.9675358E+3	-2.2351800E-7	-5.0291600E-8
5.9678096E+3	-2.3842000E-7	-6.3330400E-8
5.9680833E+3	-2.3842000E-7	-7.4506300E-8
5.9683571E+3	-2.5518400E-7	-8.1956800E-8
5.9686309E+3	-2.7381100E-7	-9.1270100E-8
5.9689047E+3	-2.9057400E-7	-8.9407400E-8
5.9691785E+3	-3.1292600E-7	-7.6368900E-8
5.9694522E+3	-2.9802500E-7	-5.7742200E-8
5.9697260E+3	-3.0175000E-7	-6.1467700E-8
5.9699998E+3	-2.9243700E-7	-8.1956800E-8
5.9702736E+3	-2.7194800E-7	-8.0094200E-8
5.9705474E+3	-2.6636000E-7	-7.0781000E-8
5.9708212E+3	-2.7567300E-7	-6.5193000E-8
5.9710949E+3	-2.9430000E-7	-4.6566400E-8
5.9713687E+3	-2.9802500E-7	-5.9605100E-8
5.9716425E+3	-2.8684900E-7	-6.1467700E-8
5.9719163E+3	-3.0920100E-7	-5.0291600E-8
5.9721901E+3	-3.1106400E-7	-3.9115800E-8
5.9724639E+3	-3.0547600E-7	-3.3527800E-8
5.9727376E+3	-3.1851400E-7	-4.0978400E-8
5.9730114E+3	-3.0547600E-7	-3.7253100E-8
5.9732852E+3	-2.8684900E-7	-1.6763900E-8
5.9735590E+3	-3.2782700E-7	-1.6763900E-8
5.9738328E+3	-3.6321800E-7	-2.6077100E-8
5.9741065E+3	-3.5204200E-7	-3.3527800E-8
5.9743803E+3	-3.3341500E-7	-1.8626600E-8
5.9746541E+3	-3.3341500E-7	-1.8626600E-9
5.9749279E+3	-3.5017900E-7	-1.4901300E-8
5.9752017E+3	-3.5576700E-7	-1.8626600E-8
5.9754755E+3	-3.4086600E-7	-4.0978400E-8
5.9757492E+3	-3.5949200E-7	-3.7253100E-8
5.9760230E+3	-3.6694300E-7	-1.8626600E-8
5.9762968E+3	-3.5017900E-7	1.8626600E-9
5.9765706E+3	-3.5017900E-7	5.5879600E-9
5.9768444E+3	-3.5017900E-7	-7.4506400E-9
5.9771182E+3	-3.2037700E-7	-1.6763900E-8
5.9773919E+3	-3.2596500E-7	-1.3038600E-8
5.9776657E+3	-3.4272900E-7	-2.0489200E-8
5.9779395E+3	-3.5204200E-7	-1.6763900E-8
5.9782133E+3	-3.5949200E-7	-1.1175900E-8
5.9784871E+3	-3.6694300E-7	-1.8626600E-9
5.9787608E+3	-3.6321800E-7	1.3038600E-8
5.9790346E+3	-3.7253100E-7	1.6763900E-8
5.9793084E+3	-3.7625600E-7	1.1175900E-8
5.9795822E+3	-3.6135500E-7	2.2351900E-8
5.9798560E+3	-3.7253100E-7	3.1665200E-8
5.9801298E+3	-3.6508000E-7	1.6763900E-8
5.9804035E+3	-3.6321800E-7	1.1175900E-8
5.9806773E+3	-3.5763000E-7	2.0489200E-8
5.9809511E+3	-3.3900300E-7	3.1665200E-8
5.9812249E+3	-3.4831600E-7	4.0978400E-8
